protein-coding	chr20	3820711	3820752	ENST00000615891.2	AP5S1	+	5	ENST00000615891.2_AP5S1_+_5	ctrl_rep1.forward	1.48519523809524	ctrl_rep1.reverse	NA	ctrl_rep2.forward	0.808050952380952	ctrl_rep2.reverse	NA	HS_rep1.forward	2.50830285714286	HS_rep1.reverse	NA	HS_rep2.forward	3.09952619047619	HS_rep2.reverse	NA
protein-coding	chr20	3820752	3820793	ENST00000615891.2	AP5S1	+	6	ENST00000615891.2_AP5S1_+_6	ctrl_rep1.forward	1.3175119047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	0.227265	ctrl_rep2.reverse	NA	HS_rep1.forward	1.89456738095238	HS_rep1.reverse	NA	HS_rep2.forward	2.98182261904762	HS_rep2.reverse	NA
protein-coding	chr20	3820793	3820834	ENST00000615891.2	AP5S1	+	7	ENST00000615891.2_AP5S1_+_7	ctrl_rep1.forward	2.10801904761905	ctrl_rep1.reverse	NA	ctrl_rep2.forward	0	ctrl_rep2.reverse	NA	HS_rep1.forward	0.693785238095238	HS_rep1.reverse	NA	HS_rep2.forward	1.45167738095238	HS_rep2.reverse	NA
protein-coding	chr20	3820834	3820875	ENST00000615891.2	AP5S1	+	8	ENST00000615891.2_AP5S1_+_8	ctrl_rep1.forward	2.65897857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	0	ctrl_rep2.reverse	NA	HS_rep1.forward	2.24146	HS_rep1.reverse	NA	HS_rep2.forward	2.04019285714286	HS_rep2.reverse	NA
protein-coding	chr20	3820875	3820916	ENST00000615891.2	AP5S1	+	9	ENST00000615891.2_AP5S1_+_9	ctrl_rep1.forward	3.88067142857143	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.76761142857143	ctrl_rep2.reverse	NA	HS_rep1.forward	5.01660714285714	HS_rep1.reverse	NA	HS_rep2.forward	2.39330523809524	HS_rep2.reverse	NA
protein-coding	chr20	3820916	3820957	ENST00000615891.2	AP5S1	+	10	ENST00000615891.2_AP5S1_+_10	ctrl_rep1.forward	5.84496595238095	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.84318166666667	ctrl_rep2.reverse	NA	HS_rep1.forward	9.79304404761905	HS_rep1.reverse	NA	HS_rep2.forward	6.37560833333333	HS_rep2.reverse	NA
protein-coding	chr20	3820957	3820998	ENST00000615891.2	AP5S1	+	11	ENST00000615891.2_AP5S1_+_11	ctrl_rep1.forward	5.74914619047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.91893857142857	ctrl_rep2.reverse	NA	HS_rep1.forward	9.44614714285714	HS_rep1.reverse	NA	HS_rep2.forward	7.88613714285714	HS_rep2.reverse	NA
protein-coding	chr20	3820998	3821039	ENST00000615891.2	AP5S1	+	12	ENST00000615891.2_AP5S1_+_12	ctrl_rep1.forward	4.23999285714286	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.17657714285714	ctrl_rep2.reverse	NA	HS_rep1.forward	3.25545904761905	HS_rep1.reverse	NA	HS_rep2.forward	7.02297476190476	HS_rep2.reverse	NA
protein-coding	chr20	3821039	3821080	ENST00000615891.2	AP5S1	+	13	ENST00000615891.2_AP5S1_+_13	ctrl_rep1.forward	6.9468880952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.19159619047619	ctrl_rep2.reverse	NA	HS_rep1.forward	5.23008333333333	HS_rep1.reverse	NA	HS_rep2.forward	8.39618666666667	HS_rep2.reverse	NA
protein-coding	chr20	3821080	3821121	ENST00000615891.2	AP5S1	+	14	ENST00000615891.2_AP5S1_+_14	ctrl_rep1.forward	9.72563619047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	14.1661166666667	ctrl_rep2.reverse	NA	HS_rep1.forward	12.1679457142857	HS_rep1.reverse	NA	HS_rep2.forward	12.2607880952381	HS_rep2.reverse	NA
protein-coding	chr20	3821121	3821162	ENST00000615891.2	AP5S1	+	15	ENST00000615891.2_AP5S1_+_15	ctrl_rep1.forward	7.42598571428571	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.59560380952381	ctrl_rep2.reverse	NA	HS_rep1.forward	10.4067814285714	HS_rep1.reverse	NA	HS_rep2.forward	10.4755938095238	HS_rep2.reverse	NA
protein-coding	chr20	3821162	3821203	ENST00000615891.2	AP5S1	+	16	ENST00000615891.2_AP5S1_+_16	ctrl_rep1.forward	4.31185714285714	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.54016166666667	ctrl_rep2.reverse	NA	HS_rep1.forward	5.49692380952381	HS_rep1.reverse	NA	HS_rep2.forward	5.43397928571429	HS_rep2.reverse	NA
protein-coding	chr20	3821203	3821244	ENST00000615891.2	AP5S1	+	17	ENST00000615891.2_AP5S1_+_17	ctrl_rep1.forward	5.74914523809524	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.49460666666667	ctrl_rep2.reverse	NA	HS_rep1.forward	6.83112619047619	HS_rep1.reverse	NA	HS_rep2.forward	6.12058285714286	HS_rep2.reverse	NA
protein-coding	chr20	3821244	3821285	ENST00000615891.2	AP5S1	+	18	ENST00000615891.2_AP5S1_+_18	ctrl_rep1.forward	5.86891666666667	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.348215	ctrl_rep2.reverse	NA	HS_rep1.forward	4.40287428571428	HS_rep1.reverse	NA	HS_rep2.forward	5.66938666666667	HS_rep2.reverse	NA
protein-coding	chr20	3821285	3821326	ENST00000615891.2	AP5S1	+	19	ENST00000615891.2_AP5S1_+_19	ctrl_rep1.forward	5.17422857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.11088333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	1.81451523809524	HS_rep1.reverse	NA	HS_rep2.forward	4.6296719047619	HS_rep2.reverse	NA
protein-coding	chr20	3821326	3821367	ENST00000615891.2	AP5S1	+	20	ENST00000615891.2_AP5S1_+_20	ctrl_rep1.forward	3.97649047619048	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.58572476190476	ctrl_rep2.reverse	NA	HS_rep1.forward	0.667101190476191	HS_rep1.reverse	NA	HS_rep2.forward	4.17847619047619	HS_rep2.reverse	NA
protein-coding	chr20	3821367	3821408	ENST00000615891.2	AP5S1	+	21	ENST00000615891.2_AP5S1_+_21	ctrl_rep1.forward	2.8266619047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.88874333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	0	HS_rep1.reverse	NA	HS_rep2.forward	3.84498	HS_rep2.reverse	NA
protein-coding	chr20	3821408	3821449	ENST00000615891.2	AP5S1	+	22	ENST00000615891.2_AP5S1_+_22	ctrl_rep1.forward	1.77265238095238	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.05031571428571	ctrl_rep2.reverse	NA	HS_rep1.forward	0.720471428571429	HS_rep1.reverse	NA	HS_rep2.forward	3.55072285714286	HS_rep2.reverse	NA
protein-coding	chr20	3821449	3821490	ENST00000615891.2	AP5S1	+	23	ENST00000615891.2_AP5S1_+_23	ctrl_rep1.forward	4.64722619047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.54528476190476	ctrl_rep2.reverse	NA	HS_rep1.forward	4.4295619047619	HS_rep1.reverse	NA	HS_rep2.forward	5.25742380952381	HS_rep2.reverse	NA
protein-coding	chr20	3821490	3821531	ENST00000615891.2	AP5S1	+	24	ENST00000615891.2_AP5S1_+_24	ctrl_rep1.forward	9.98913857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.98975333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	6.37749738095238	HS_rep1.reverse	NA	HS_rep2.forward	3.51148857142857	HS_rep2.reverse	NA
protein-coding	chr20	3821531	3821572	ENST00000615891.2	AP5S1	+	25	ENST00000615891.2_AP5S1_+_25	ctrl_rep1.forward	6.61152142857143	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.82817952380952	ctrl_rep2.reverse	NA	HS_rep1.forward	4.69640238095238	HS_rep1.reverse	NA	HS_rep2.forward	1.21626904761905	HS_rep2.reverse	NA
protein-coding	chr20	3821572	3821613	ENST00000615891.2	AP5S1	+	26	ENST00000615891.2_AP5S1_+_26	ctrl_rep1.forward	0.646778571428571	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.06057	ctrl_rep2.reverse	NA	HS_rep1.forward	2.40156642857143	HS_rep1.reverse	NA	HS_rep2.forward	0.372727976190476	HS_rep2.reverse	NA
protein-coding	chr20	3821613	3821654	ENST00000615891.2	AP5S1	+	27	ENST00000615891.2_AP5S1_+_27	ctrl_rep1.forward	0.574914285714286	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.16157333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	2.40157	HS_rep1.reverse	NA	HS_rep2.forward	1.09856666666667	HS_rep2.reverse	NA
protein-coding	chr20	3821654	3821695	ENST00000615891.2	AP5S1	+	28	ENST00000615891.2_AP5S1_+_28	ctrl_rep1.forward	1.0061	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.12113	ctrl_rep2.reverse	NA	HS_rep1.forward	3.3622	HS_rep1.reverse	NA	HS_rep2.forward	3.39378571428571	HS_rep2.reverse	NA
protein-coding	chr20	3821695	3821736	ENST00000615891.2	AP5S1	+	29	ENST00000615891.2_AP5S1_+_29	ctrl_rep1.forward	0.766552380952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.87868	ctrl_rep2.reverse	NA	HS_rep1.forward	2.24146380952381	HS_rep1.reverse	NA	HS_rep2.forward	3.29569619047619	HS_rep2.reverse	NA
protein-coding	chr20	3821736	3821777	ENST00000615891.2	AP5S1	+	30	ENST00000615891.2_AP5S1_+_30	ctrl_rep1.forward	2.7068880952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.09075595238095	ctrl_rep2.reverse	NA	HS_rep1.forward	1.84119928571429	HS_rep1.reverse	NA	HS_rep2.forward	2.41292142857143	HS_rep2.reverse	NA
protein-coding	chr20	3821777	3821818	ENST00000615891.2	AP5S1	+	31	ENST00000615891.2_AP5S1_+_31	ctrl_rep1.forward	4.0244	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.45434428571429	ctrl_rep2.reverse	NA	HS_rep1.forward	1.76114714285714	HS_rep1.reverse	NA	HS_rep2.forward	3.2957	HS_rep2.reverse	NA
protein-coding	chr20	3821818	3821859	ENST00000615891.2	AP5S1	+	32	ENST00000615891.2_AP5S1_+_32	ctrl_rep1.forward	2.63502380952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.77255023809524	ctrl_rep2.reverse	NA	HS_rep1.forward	1.65441095238095	HS_rep1.reverse	NA	HS_rep2.forward	2.76603154761905	HS_rep2.reverse	NA
protein-coding	chr20	3821859	3821900	ENST00000615891.2	AP5S1	+	33	ENST00000615891.2_AP5S1_+_33	ctrl_rep1.forward	3.92858095238095	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.20182380952381	ctrl_rep2.reverse	NA	HS_rep1.forward	1.12073	HS_rep1.reverse	NA	HS_rep2.forward	0.823925	HS_rep2.reverse	NA
protein-coding	chr20	3821900	3821941	ENST00000615891.2	AP5S1	+	34	ENST00000615891.2_AP5S1_+_34	ctrl_rep1.forward	2.75479761904762	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.20695142857143	ctrl_rep2.reverse	NA	HS_rep1.forward	1.12073	HS_rep1.reverse	NA	HS_rep2.forward	1.7067005952381	HS_rep2.reverse	NA
protein-coding	chr20	3821941	3821982	ENST00000615891.2	AP5S1	+	35	ENST00000615891.2_AP5S1_+_35	ctrl_rep1.forward	1.8205619047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.12113	ctrl_rep2.reverse	NA	HS_rep1.forward	1.97461952380952	HS_rep1.reverse	NA	HS_rep2.forward	5.57129857142857	HS_rep2.reverse	NA
protein-coding	chr20	3821982	3822023	ENST00000615891.2	AP5S1	+	36	ENST00000615891.2_AP5S1_+_36	ctrl_rep1.forward	5.5335530952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.28270666666667	ctrl_rep2.reverse	NA	HS_rep1.forward	2.24146	HS_rep1.reverse	NA	HS_rep2.forward	4.66890452380952	HS_rep2.reverse	NA
protein-coding	chr20	3822023	3822064	ENST00000615891.2	AP5S1	+	37	ENST00000615891.2_AP5S1_+_37	ctrl_rep1.forward	9.10281714285714	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.16138857142857	ctrl_rep2.reverse	NA	HS_rep1.forward	3.89587904761905	HS_rep1.reverse	NA	HS_rep2.forward	4.43349857142857	HS_rep2.reverse	NA
protein-coding	chr20	3822064	3822105	ENST00000615891.2	AP5S1	+	38	ENST00000615891.2_AP5S1_+_38	ctrl_rep1.forward	8.69558619047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.10576380952381	ctrl_rep2.reverse	NA	HS_rep1.forward	5.87050047619048	HS_rep1.reverse	NA	HS_rep2.forward	7.90575452380952	HS_rep2.reverse	NA
protein-coding	chr20	3822105	3822146	ENST00000615891.2	AP5S1	+	39	ENST00000615891.2_AP5S1_+_39	ctrl_rep1.forward	4.59931571428571	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.16138761904762	ctrl_rep2.reverse	NA	HS_rep1.forward	3.36219619047619	HS_rep1.reverse	NA	HS_rep2.forward	5.64976952380952	HS_rep2.reverse	NA
protein-coding	chr20	3822146	3822187	ENST00000615891.2	AP5S1	+	40	ENST00000615891.2_AP5S1_+_40	ctrl_rep1.forward	3.85671666666667	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.87355571428571	ctrl_rep2.reverse	NA	HS_rep1.forward	0.133420238095238	HS_rep1.reverse	NA	HS_rep2.forward	1.07894880952381	HS_rep2.reverse	NA
protein-coding	chr20	3822187	3822228	ENST00000615891.2	AP5S1	+	41	ENST00000615891.2_AP5S1_+_41	ctrl_rep1.forward	3.92858095238095	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.40383761904762	ctrl_rep2.reverse	NA	HS_rep1.forward	1.01399380952381	HS_rep1.reverse	NA	HS_rep2.forward	1.05933119047619	HS_rep2.reverse	NA
protein-coding	chr20	3822228	3822269	ENST00000615891.2	AP5S1	+	42	ENST00000615891.2_AP5S1_+_42	ctrl_rep1.forward	5.17422857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.60585238095238	ctrl_rep2.reverse	NA	HS_rep1.forward	1.6277269047619	HS_rep1.reverse	NA	HS_rep2.forward	3.96268428571429	HS_rep2.reverse	NA
protein-coding	chr20	3822269	3822310	ENST00000615891.2	AP5S1	+	43	ENST00000615891.2_AP5S1_+_43	ctrl_rep1.forward	6.5157	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.60585238095238	ctrl_rep2.reverse	NA	HS_rep1.forward	1.97461952380952	HS_rep1.reverse	NA	HS_rep2.forward	6.55216285714286	HS_rep2.reverse	NA
protein-coding	chr20	3822310	3822351	ENST00000615891.2	AP5S1	+	44	ENST00000615891.2_AP5S1_+_44	ctrl_rep1.forward	7.09061714285714	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.20695166666667	ctrl_rep2.reverse	NA	HS_rep1.forward	1.681095	HS_rep1.reverse	NA	HS_rep2.forward	6.63063214285714	HS_rep2.reverse	NA
protein-coding	chr20	3822351	3822392	ENST00000615891.2	AP5S1	+	45	ENST00000615891.2_AP5S1_+_45	ctrl_rep1.forward	8.00090047619048	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.37364666666667	ctrl_rep2.reverse	NA	HS_rep1.forward	0.853889523809524	HS_rep1.reverse	NA	HS_rep2.forward	7.80766761904762	HS_rep2.reverse	NA
protein-coding	chr20	3822392	3822433	ENST00000615891.2	AP5S1	+	46	ENST00000615891.2_AP5S1_+_46	ctrl_rep1.forward	6.41988071428572	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.03531619047619	ctrl_rep2.reverse	NA	HS_rep1.forward	1.12073	HS_rep1.reverse	NA	HS_rep2.forward	5.29665928571429	HS_rep2.reverse	NA
protein-coding	chr20	3822433	3822474	ENST00000615891.2	AP5S1	+	47	ENST00000615891.2_AP5S1_+_47	ctrl_rep1.forward	4.16812857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.06057	ctrl_rep2.reverse	NA	HS_rep1.forward	1.01399380952381	HS_rep1.reverse	NA	HS_rep2.forward	2.0401919047619	HS_rep2.reverse	NA
protein-coding	chr20	3822474	3822515	ENST00000615891.2	AP5S1	+	48	ENST00000615891.2_AP5S1_+_48	ctrl_rep1.forward	0.407230952380952	ctrl_rep1.reverse	NA	ctrl_rep2.forward	0.934311666666667	ctrl_rep2.reverse	NA	HS_rep1.forward	0	HS_rep1.reverse	NA	HS_rep2.forward	0	HS_rep2.reverse	NA
protein-coding	chr20	3822515	3822556	ENST00000615891.2	AP5S1	+	49	ENST00000615891.2_AP5S1_+_49	ctrl_rep1.forward	0	ctrl_rep1.reverse	NA	ctrl_rep2.forward	0.404026666666667	ctrl_rep2.reverse	NA	HS_rep1.forward	0	HS_rep1.reverse	NA	HS_rep2.forward	0.31387619047619	HS_rep2.reverse	NA
protein-coding	chr20	3822556	3822597	ENST00000615891.2	AP5S1	+	50	ENST00000615891.2_AP5S1_+_50	ctrl_rep1.forward	0.574914285714286	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.48984428571429	ctrl_rep2.reverse	NA	HS_rep1.forward	0	HS_rep1.reverse	NA	HS_rep2.forward	1.49090988095238	HS_rep2.reverse	NA
protein-coding	chr20	3822597	3822638	ENST00000615891.2	AP5S1	+	51	ENST00000615891.2_AP5S1_+_51	ctrl_rep1.forward	2.0122	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.66660428571429	ctrl_rep2.reverse	NA	HS_rep1.forward	0.213472380952381	HS_rep1.reverse	NA	HS_rep2.forward	2.11866142857143	HS_rep2.reverse	NA
protein-coding	chr20	3822638	3822679	ENST00000615891.2	AP5S1	+	52	ENST00000615891.2_AP5S1_+_52	ctrl_rep1.forward	4.79095238095238	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.00493904761905	ctrl_rep2.reverse	NA	HS_rep1.forward	5.01661023809524	HS_rep1.reverse	NA	HS_rep2.forward	4.90431428571429	HS_rep2.reverse	NA
protein-coding	chr20	3822679	3822720	ENST00000615891.2	AP5S1	+	53	ENST00000615891.2_AP5S1_+_53	ctrl_rep1.forward	10.5880047619048	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.53505333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	8.00522428571429	HS_rep1.reverse	NA	HS_rep2.forward	6.7091	HS_rep2.reverse	NA
protein-coding	chr20	3822720	3822761	ENST00000615891.2	AP5S1	+	54	ENST00000615891.2_AP5S1_+_54	ctrl_rep1.forward	11.0671002380952	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.3632238095238	ctrl_rep2.reverse	NA	HS_rep1.forward	4.82982261904762	HS_rep1.reverse	NA	HS_rep2.forward	6.6306319047619	HS_rep2.reverse	NA
protein-coding	chr20	3822761	3822802	ENST00000615891.2	AP5S1	+	55	ENST00000615891.2_AP5S1_+_55	ctrl_rep1.forward	4.88677380952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.87850476190476	ctrl_rep2.reverse	NA	HS_rep1.forward	1.06736428571429	HS_rep1.reverse	NA	HS_rep2.forward	5.7282380952381	HS_rep2.reverse	NA
protein-coding	chr20	3822802	3822843	ENST00000615891.2	AP5S1	+	56	ENST00000615891.2_AP5S1_+_56	ctrl_rep1.forward	1.60496904761905	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.94931214285714	ctrl_rep2.reverse	NA	HS_rep1.forward	0.0800521428571429	HS_rep1.reverse	NA	HS_rep2.forward	2.09904702380952	HS_rep2.reverse	NA
protein-coding	chr20	3822843	3822884	ENST00000615891.2	AP5S1	+	57	ENST00000615891.2_AP5S1_+_57	ctrl_rep1.forward	3.0183	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.38371333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	1.12073	HS_rep1.reverse	NA	HS_rep2.forward	2.15789476190476	HS_rep2.reverse	NA
protein-coding	chr20	3822884	3822925	ENST00000615891.2	AP5S1	+	58	ENST00000615891.2_AP5S1_+_58	ctrl_rep1.forward	3.97649047619048	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.43421547619048	ctrl_rep2.reverse	NA	HS_rep1.forward	1.12073	HS_rep1.reverse	NA	HS_rep2.forward	3.25646047619048	HS_rep2.reverse	NA
protein-coding	chr20	3822925	3822966	ENST00000615891.2	AP5S1	+	59	ENST00000615891.2_AP5S1_+_59	ctrl_rep1.forward	4.31185714285714	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.29277047619048	ctrl_rep2.reverse	NA	HS_rep1.forward	0.747153333333333	HS_rep1.reverse	NA	HS_rep2.forward	4.55120095238095	HS_rep2.reverse	NA
protein-coding	chr20	3822966	3823007	ENST00000615891.2	AP5S1	+	60	ENST00000615891.2_AP5S1_+_60	ctrl_rep1.forward	6.4917469047619	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.27245833333333	ctrl_rep2.reverse	NA	HS_rep1.forward	2.42825	HS_rep1.reverse	NA	HS_rep2.forward	6.02249642857143	HS_rep2.reverse	NA
protein-coding	chr20	3823007	3823048	ENST00000615891.2	AP5S1	+	61	ENST00000615891.2_AP5S1_+_61	ctrl_rep1.forward	7.13852904761905	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.18151904761905	ctrl_rep2.reverse	NA	HS_rep1.forward	2.66841047619048	HS_rep1.reverse	NA	HS_rep2.forward	4.55120238095238	HS_rep2.reverse	NA
protein-coding	chr20	3823048	3823089	ENST00000615891.2	AP5S1	+	62	ENST00000615891.2_AP5S1_+_62	ctrl_rep1.forward	4.76699833333333	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.44427785714286	ctrl_rep2.reverse	NA	HS_rep1.forward	1.12073	HS_rep1.reverse	NA	HS_rep2.forward	3.04067095238095	HS_rep2.reverse	NA
protein-coding	chr20	3823089	3823130	ENST00000615891.2	AP5S1	+	63	ENST00000615891.2_AP5S1_+_63	ctrl_rep1.forward	1.77265238095238	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.1110680952381	ctrl_rep2.reverse	NA	HS_rep1.forward	1.65441333333333	HS_rep1.reverse	NA	HS_rep2.forward	1.88325571428571	HS_rep2.reverse	NA
protein-coding	chr20	3823130	3823171	ENST00000615891.2	AP5S1	+	64	ENST00000615891.2_AP5S1_+_64	ctrl_rep1.forward	5.48564547619048	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.21701333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	7.76506785714286	HS_rep1.reverse	NA	HS_rep2.forward	2.45215642857143	HS_rep2.reverse	NA
protein-coding	chr20	3823171	3823212	ENST00000615891.2	AP5S1	+	65	ENST00000615891.2_AP5S1_+_65	ctrl_rep1.forward	7.09061952380952	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.74729619047619	ctrl_rep2.reverse	NA	HS_rep1.forward	7.73838380952381	HS_rep1.reverse	NA	HS_rep2.forward	2.47177	HS_rep2.reverse	NA
protein-coding	chr20	3823212	3823253	ENST00000615891.2	AP5S1	+	66	ENST00000615891.2_AP5S1_+_66	ctrl_rep1.forward	4.26394976190476	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.24739142857143	ctrl_rep2.reverse	NA	HS_rep1.forward	1.20078428571429	HS_rep1.reverse	NA	HS_rep2.forward	0.529665	HS_rep2.reverse	NA
protein-coding	chr20	3823253	3823294	ENST00000615891.2	AP5S1	+	67	ENST00000615891.2_AP5S1_+_67	ctrl_rep1.forward	1.67683333333333	ctrl_rep1.reverse	NA	ctrl_rep2.forward	1.26258238095238	ctrl_rep2.reverse	NA	HS_rep1.forward	0.213472380952381	HS_rep1.reverse	NA	HS_rep2.forward	0	HS_rep2.reverse	NA
protein-coding	chr20	3823294	3823335	ENST00000615891.2	AP5S1	+	68	ENST00000615891.2_AP5S1_+_68	ctrl_rep1.forward	NA	ctrl_rep1.reverse	NA	ctrl_rep2.forward	NA	ctrl_rep2.reverse	NA	HS_rep1.forward	NA	HS_rep1.reverse	NA	HS_rep2.forward	NA	HS_rep2.reverse	NA
protein-coding	chr20	3823335	3823376	ENST00000615891.2	AP5S1	+	69	ENST00000615891.2_AP5S1_+_69	ctrl_rep1.forward	NA	ctrl_rep1.reverse	NA	ctrl_rep2.forward	NA	ctrl_rep2.reverse	NA	HS_rep1.forward	NA	HS_rep1.reverse	NA	HS_rep2.forward	NA	HS_rep2.reverse	NA
protein-coding	chr20	3823376	3823417	ENST00000615891.2	AP5S1	+	70	ENST00000615891.2_AP5S1_+_70	ctrl_rep1.forward	3.66507857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.04537976190476	ctrl_rep2.reverse	NA	HS_rep1.forward	2.37488142857143	HS_rep1.reverse	NA	HS_rep2.forward	2.47177	HS_rep2.reverse	NA
protein-coding	chr20	3823417	3823458	ENST00000615891.2	AP5S1	+	71	ENST00000615891.2_AP5S1_+_71	ctrl_rep1.forward	3.20993809523809	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.97968666666667	ctrl_rep2.reverse	NA	HS_rep1.forward	1.81451523809524	HS_rep1.reverse	NA	HS_rep2.forward	1.80478523809524	HS_rep2.reverse	NA
protein-coding	chr20	3823458	3823499	ENST00000615891.2	AP5S1	+	72	ENST00000615891.2_AP5S1_+_72	ctrl_rep1.forward	NA	ctrl_rep1.reverse	NA	ctrl_rep2.forward	NA	ctrl_rep2.reverse	NA	HS_rep1.forward	NA	HS_rep1.reverse	NA	HS_rep2.forward	NA	HS_rep2.reverse	NA
protein-coding	chr20	3823499	3823540	ENST00000615891.2	AP5S1	+	73	ENST00000615891.2_AP5S1_+_73	ctrl_rep1.forward	NA	ctrl_rep1.reverse	NA	ctrl_rep2.forward	NA	ctrl_rep2.reverse	NA	HS_rep1.forward	NA	HS_rep1.reverse	NA	HS_rep2.forward	NA	HS_rep2.reverse	NA
protein-coding	chr20	3823540	3823581	ENST00000615891.2	AP5S1	+	74	ENST00000615891.2_AP5S1_+_74	ctrl_rep1.forward	3.7129880952381	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.40896523809524	ctrl_rep2.reverse	NA	HS_rep1.forward	2.21477595238095	HS_rep1.reverse	NA	HS_rep2.forward	1.45167619047619	HS_rep2.reverse	NA
protein-coding	chr20	3823581	3823622	ENST00000615891.2	AP5S1	+	75	ENST00000615891.2_AP5S1_+_75	ctrl_rep1.forward	4.31185714285714	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.98975333333333	ctrl_rep2.reverse	NA	HS_rep1.forward	1.65441095238095	HS_rep1.reverse	NA	HS_rep2.forward	3.2957	HS_rep2.reverse	NA
protein-coding	chr20	3823622	3823663	ENST00000615891.2	AP5S1	+	76	ENST00000615891.2_AP5S1_+_76	ctrl_rep1.forward	2.65897857142857	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.24739142857143	ctrl_rep2.reverse	NA	HS_rep1.forward	0.240156428571429	HS_rep1.reverse	NA	HS_rep2.forward	1.74593630952381	HS_rep2.reverse	NA
protein-coding	chr20	3823663	3823704	ENST00000615891.2	AP5S1	+	77	ENST00000615891.2_AP5S1_+_77	ctrl_rep1.forward	2.97039047619048	ctrl_rep1.reverse	NA	ctrl_rep2.forward	2.4241519047619	ctrl_rep2.reverse	NA	HS_rep1.forward	0	HS_rep1.reverse	NA	HS_rep2.forward	0.156938095238095	HS_rep2.reverse	NA
